result: freq 2412 rssi 039, noise -95, max_magnitude 0842 max_index 001 bitmap_weight 002 tsf 372478835159 | datamax = 705600, datamin = 576, datasquaresum = 876576
signal: -107.076721, pixels: 745783312, freq: 2407.703125, startfreq: 2350.000000, noise: -95, rssi: 0, data: 57, datasquaresum: 52411, highlight: 0 
signal: -114.235420, pixels: 745783312, freq: 2408.046875, startfreq: 2350.000000, noise: -95, rssi: 0, data: 25, datasquaresum: 52411, highlight: 0 
signal: -119.271660, pixels: 745783312, freq: 2408.390625, startfreq: 2350.000000, noise: -95, rssi: 0, data: 14, datasquaresum: 52411, highlight: 0 
signal: -118.111824, pixels: 745783312, freq: 2408.734375, startfreq: 2350.000000, noise: -95, rssi: 0, data: 16, datasquaresum: 52411, highlight: 0 
signal: -116.173622, pixels: 745783312, freq: 2409.078125, startfreq: 2350.000000, noise: -95, rssi: 0, data: 20, datasquaresum: 52411, highlight: 0 
signal: -111.068169, pixels: 745783312, freq: 2409.421875, startfreq: 2350.000000, noise: -95, rssi: 0, data: 36, datasquaresum: 52411, highlight: 0 
signal: -112.091225, pixels: 745783312, freq: 2409.765625, startfreq: 2350.000000, noise: -95, rssi: 0, data: 32, datasquaresum: 52411, highlight: 0 
signal: -105.047577, pixels: 745783312, freq: 2410.109375, startfreq: 2350.000000, noise: -95, rssi: 0, data: 72, datasquaresum: 52411, highlight: 0 
signal: -121.366371, pixels: 745783312, freq: 2410.453125, startfreq: 2350.000000, noise: -95, rssi: 0, data: 11, datasquaresum: 52411, highlight: 0 
signal: -122.194221, pixels: 745783312, freq: 2410.796875, startfreq: 2350.000000, noise: -95, rssi: 0, data: 10, datasquaresum: 52411, highlight: 0 
signal: -108.390305, pixels: 745783312, freq: 2411.140625, startfreq: 2350.000000, noise: -95, rssi: 0, data: 49, datasquaresum: 52411, highlight: 0 
signal: -115.345772, pixels: 745783312, freq: 2411.484375, startfreq: 2350.000000, noise: -95, rssi: 0, data: 22, datasquaresum: 52411, highlight: 0 
